goal,dimension,region_id,score
AO,pressures,8102,42.81
AO,pressures,8106,55.67
AO,pressures,8107,45.27
AO,pressures,8108,50.74
AO,pressures,8110,51.49
AO,pressures,8111,38.72
AO,pressures,8112,32.32
AO,pressures,8201,38.69
AO,pressures,8202,38.79
AO,pressures,8203,42.45
AO,pressures,8206,44.11
AO,pressures,8207,40.83
AO,pressures,9102,40.02
AO,pressures,9116,45.98
AO,pressures,9117,57.39
AO,pressures,9118,35.46
AO,pressures,10101,49.73
AO,pressures,10102,59.22
AO,pressures,10103,48.47
AO,pressures,10104,51.7
AO,pressures,10106,51.56
AO,pressures,10108,51.44
AO,pressures,10109,62.9
AO,pressures,10201,54.26
AO,pressures,10202,55.67
AO,pressures,10203,58.31
AO,pressures,10204,51.61
AO,pressures,10205,55.8
AO,pressures,10206,53.31
AO,pressures,10207,48.09
AO,pressures,10208,49.71
AO,pressures,10209,47.93
AO,pressures,10210,45.74
AO,pressures,10303,46.18
AO,pressures,10305,50.89
AO,pressures,10306,37.99
AO,pressures,10401,45.03
AO,pressures,10403,50.84
AO,pressures,11201,69.64
AO,pressures,11202,45.55
AO,pressures,11203,43.3
AO,pressures,11303,42.1
AO,pressures,12101,81.8
AO,pressures,12102,48.65
AO,pressures,12103,54.91
AO,pressures,12104,64.94
AO,pressures,12201,64.3
AO,pressures,12301,68.02
AO,pressures,12302,64.95
AO,pressures,12303,49.58
AO,pressures,12401,69.5
AO,pressures,12402,40.57
AO,pressures,14101,41.38
AO,pressures,14102,48.59
AO,pressures,14106,44.1
AO,pressures,14201,58.91
AO,pressures,15101,63.46
AO,pressures,15102,37.37
AO,pressures,16202,54.47
AO,pressures,16203,53.29
AO,pressures,16207,45.27
AO,resilience,1101,63.71
AO,resilience,1404,35.8
AO,resilience,2101,62.13
AO,resilience,2102,43.32
AO,resilience,2104,48.15
AO,resilience,2301,37.55
AO,resilience,3101,30.58
AO,resilience,3102,50.95
AO,resilience,3201,35.7
AO,resilience,3303,38.52
AO,resilience,3304,47.67
AO,resilience,4101,60.89
AO,resilience,4102,74.16
AO,resilience,4104,42.5
AO,resilience,4202,41.44
AO,resilience,4203,44.58
AO,resilience,4301,40.97
AO,resilience,5101,49.13
AO,resilience,5102,37.26
AO,resilience,5103,38.81
AO,resilience,5104,66.26
AO,resilience,5105,54.06
AO,resilience,5107,62.53
AO,resilience,5109,61.3
AO,resilience,5201,66.71
AO,resilience,5401,42.37
AO,resilience,5403,38.67
AO,resilience,5405,46.93
AO,resilience,5601,49.5
AO,resilience,5602,54.54
AO,resilience,5603,60.48
AO,resilience,5604,45.92
AO,resilience,5605,52.08
AO,resilience,5606,65.99
AO,resilience,6201,42.28
AO,resilience,6203,32.24
AO,resilience,6205,33.72
AO,resilience,6206,33.42
AO,resilience,7102,56.23
AO,resilience,7103,36.33
AO,resilience,7202,34.71
AO,resilience,7203,45.45
AO,resilience,7303,36.97
AO,resilience,7309,36.32
AO,resilience,8102,63.72
AO,resilience,8106,47.99
AO,resilience,8107,42.25
AO,resilience,8108,40.6
AO,resilience,8110,64.75
AO,resilience,8111,47.79
AO,resilience,8112,52.81
AO,resilience,8201,50.58
AO,resilience,8202,55.57
AO,resilience,8203,43.09
AO,resilience,8206,41.58
AO,resilience,8207,49.4
AO,resilience,9102,35.97
AO,resilience,9116,41.91
AO,resilience,9117,38.42
AO,resilience,9118,40.71
AO,resilience,10101,64.58
AO,resilience,10102,47.93
AO,resilience,10103,35.22
AO,resilience,10104,30.24
AO,resilience,10106,40.83
AO,resilience,10108,46.67
AO,resilience,10109,32.02
AO,resilience,10201,43.67
AO,resilience,10202,69.22
AO,resilience,10203,50.95
AO,resilience,10204,33.42
AO,resilience,10205,33.94
AO,resilience,10206,34.69
AO,resilience,10207,40.61
AO,resilience,10208,53.62
AO,resilience,10209,33.3
AO,resilience,10210,36.71
AO,resilience,10303,32.92
AO,resilience,10305,30.6
AO,resilience,10306,34.27
AO,resilience,10401,46.15
AO,resilience,10403,48.78
AO,resilience,11201,47.36
AO,resilience,11202,46.98
AO,resilience,11203,41.27
AO,resilience,11303,43.08
AO,resilience,12101,59.63
AO,resilience,12102,30.84
AO,resilience,12103,32.06
AO,resilience,12104,44.1
AO,resilience,12201,53.58
AO,resilience,12301,43.45
AO,resilience,12302,34.84
AO,resilience,12303,33.93
AO,resilience,12401,46.81
AO,resilience,12402,34.6
AO,resilience,14101,55.97
AO,resilience,14102,55.73
AO,resilience,14106,39.12
AO,resilience,14201,30.28
AO,resilience,15101,60.14
AO,resilience,15102,46.53
AO,resilience,16202,33.79
AO,resilience,16203,27.55
AO,resilience,16207,27.5
AO,score,0,38.23
AO,score,1101,47.17
AO,score,1404,45.23
AO,score,2101,42.3
AO,score,2102,9.68
AO,score,2104,42.26
AO,score,2301,76.99
AO,score,3101,1.38
AO,score,3102,49.14
AO,score,3201,20.65
AO,score,3303,29.53
AO,score,3304,31.77
AO,score,4101,0.6
AO,score,4102,72.9
AO,score,4104,57.85
AO,score,4202,39.32
AO,score,4203,56.21
AO,score,4301,56.26
AO,score,5101,48.68
AO,score,5102,27.75
AO,score,5103,50.73
AO,score,5104,45.67
AO,score,5105,55.3
AO,score,5107,73.02
AO,score,5109,57.61
AO,score,5201,44.26
AO,score,5401,21.36
AO,score,5403,47.13
AO,score,5405,35.32
AO,score,5601,69.96
AO,score,5602,25.53
AO,score,5603,1.33
AO,score,5604,52.32
AO,score,5605,21.51
AO,score,5606,56.66
AO,score,6201,14.91
AO,score,6203,25.42
AO,score,6205,26.65
AO,score,6206,29.29
AO,score,7102,65.89
AO,score,7103,66.65
AO,score,7202,61.13
AO,score,7203,64.96
AO,score,7303,51.94
AO,score,7309,12.62
AO,score,8102,28.24
AO,score,8106,15.33
AO,score,8107,28.79
AO,score,8108,0.62
AO,score,8110,28.1
AO,score,8111,16.66
AO,score,8112,40.29
AO,score,8201,80.42
AO,score,8202,18.89
AO,score,8203,0.07
AO,score,8206,0.55
AO,score,8207,41.21
AO,score,9102,47.58
AO,score,9116,41.52
AO,score,9117,4.69
AO,score,9118,57.61
AO,score,10101,20
AO,score,10102,29.11
AO,score,10103,17.93
AO,score,10104,24.72
AO,score,10106,56.65
AO,score,10108,15.25
AO,score,10109,0.39
AO,score,10201,67.3
AO,score,10202,42.45
AO,score,10203,22.57
AO,score,10204,70.58
AO,score,10205,16.41
AO,score,10206,31.22
AO,score,10207,43.09
AO,score,10208,36.91
AO,score,10209,17.32
AO,score,10210,28.99
AO,score,10303,17.63
AO,score,10305,6.35
AO,score,10306,18.27
AO,score,10401,19.91
AO,score,10403,41.88
AO,score,11201,27.15
AO,score,11202,13.88
AO,score,11203,51.35
AO,score,11303,11.72
AO,score,12101,88.2
AO,score,12102,0
AO,score,12103,69.48
AO,score,12104,0
AO,score,12201,33.07
AO,score,12301,42.93
AO,score,12302,0
AO,score,12303,0
AO,score,12401,38.12
AO,score,12402,0
AO,score,14101,23.37
AO,score,14102,27.9
AO,score,14106,63.21
AO,score,14201,15.66
AO,score,15101,75.48
AO,score,15102,61.06
AO,score,16202,13.78
AO,score,16203,19.27
AO,score,16207,0
AO,status,0,31.19
AO,status,1101,35.33
AO,status,1404,34.28
AO,status,2101,31.99
AO,status,2102,12.68
AO,status,2104,32.24
AO,status,2301,59.91
AO,status,3101,1.45
AO,status,3102,37.34
AO,status,3201,16.13
AO,status,3303,22.51
AO,status,3304,24.02
AO,status,4101,0.62
AO,status,4102,54.61
AO,status,4104,44.14
AO,status,4202,30.23
AO,status,4203,43.62
AO,status,4301,43.23
AO,status,5101,37.1
AO,status,5102,21.15
AO,status,5103,39.26
AO,status,5104,34.21
AO,status,5105,41.76
AO,status,5107,55.05
AO,status,5109,43.15
AO,status,5201,33.15
AO,status,5401,16.42
AO,status,5403,35.79
AO,status,5405,26.46
AO,status,5601,52.88
AO,status,5602,19.13
AO,status,5603,1.27
AO,status,5604,39.19
AO,status,5605,16.11
AO,status,5606,42.44
AO,status,6201,13.39
AO,status,6203,19.5
AO,status,6205,20.32
AO,status,6206,31.21
AO,status,7102,49.79
AO,status,7103,50.77
AO,status,7202,46.88
AO,status,7203,49.46
AO,status,7303,39.62
AO,status,7309,19.68
AO,status,8102,27.69
AO,status,8106,13.44
AO,status,8107,21.64
AO,status,8108,0.62
AO,status,8110,26.79
AO,status,8111,15.54
AO,status,8112,30.18
AO,status,8201,60.83
AO,status,8202,24.81
AO,status,8203,0.07
AO,status,8206,0.55
AO,status,8207,30.87
AO,status,9102,35.82
AO,status,9116,31.26
AO,status,9117,4.14
AO,status,9118,43.15
AO,status,10101,21.38
AO,status,10102,26.59
AO,status,10103,13.95
AO,status,10104,19.02
AO,status,10106,43.01
AO,status,10108,13.03
AO,status,10109,0.42
AO,status,10201,51.08
AO,status,10202,31.8
AO,status,10203,19.02
AO,status,10204,54.09
AO,status,10205,17.37
AO,status,10206,23.93
AO,status,10207,32.58
AO,status,10208,34.57
AO,status,10209,14.34
AO,status,10210,21.96
AO,status,10303,13.43
AO,status,10305,5.46
AO,status,10306,13.75
AO,status,10401,14.91
AO,status,10403,31.45
AO,status,11201,24.46
AO,status,11202,11.38
AO,status,11203,38.56
AO,status,11303,9.06
AO,status,12101,76.4
AO,status,12102,0
AO,status,12103,53.56
AO,status,12104,0
AO,status,12201,25.1
AO,status,12301,33.16
AO,status,12302,0
AO,status,12303,0
AO,status,12401,33.5
AO,status,12402,0
AO,status,14101,18.83
AO,status,14102,20.9
AO,status,14106,47.64
AO,status,14201,12.16
AO,status,15101,56.77
AO,status,15102,45.74
AO,status,16202,11.07
AO,status,16203,14.91
AO,status,16207,0
AO,trend,1101,1
AO,trend,1404,1
AO,trend,2101,1
AO,trend,2102,-0.6
AO,trend,2104,1
AO,trend,2301,1
AO,trend,3101,0.11
AO,trend,3102,1
AO,trend,3201,1
AO,trend,3303,1
AO,trend,3304,1
AO,trend,4101,-0.09
AO,trend,4102,1
AO,trend,4104,1
AO,trend,4202,1
AO,trend,4203,1
AO,trend,4301,1
AO,trend,5101,1
AO,trend,5102,1
AO,trend,5103,1
AO,trend,5104,1
AO,trend,5105,1
AO,trend,5107,1
AO,trend,5109,1
AO,trend,5201,1
AO,trend,5401,1
AO,trend,5403,1
AO,trend,5405,1
AO,trend,5601,1
AO,trend,5602,1
AO,trend,5603,0.15
AO,trend,5604,1
AO,trend,5605,1
AO,trend,5606,1
AO,trend,6201,0.4
AO,trend,6203,1
AO,trend,6205,1
AO,trend,6206,-0.1
AO,trend,7102,0.96
AO,trend,7103,1
AO,trend,7202,1
AO,trend,7203,1
AO,trend,7303,1
AO,trend,7309,-1
AO,trend,8102,0.06
AO,trend,8106,0.46
AO,trend,8107,1
AO,trend,8108,0.03
AO,trend,8110,0.15
AO,trend,8111,0.21
AO,trend,8112,1
AO,trend,8201,1
AO,trend,8202,-0.71
AO,trend,8203,-0.04
AO,trend,8206,-0.01
AO,trend,8207,1
AO,trend,9102,1
AO,trend,9116,1
AO,trend,9117,0.49
AO,trend,9118,1
AO,trend,10101,-0.19
AO,trend,10102,0.34
AO,trend,10103,0.92
AO,trend,10104,1
AO,trend,10106,1
AO,trend,10108,0.53
AO,trend,10109,-0.07
AO,trend,10201,1
AO,trend,10202,1
AO,trend,10203,0.59
AO,trend,10204,1
AO,trend,10205,-0.06
AO,trend,10206,1
AO,trend,10207,1
AO,trend,10208,0.2
AO,trend,10209,0.69
AO,trend,10210,1
AO,trend,10303,1
AO,trend,10305,0.59
AO,trend,10306,1
AO,trend,10401,1
AO,trend,10403,1
AO,trend,11201,0.44
AO,trend,11202,0.66
AO,trend,11203,1
AO,trend,11303,0.88
AO,trend,12101,1
AO,trend,12102,0
AO,trend,12103,1
AO,trend,12104,0
AO,trend,12201,1
AO,trend,12301,1
AO,trend,12302,-0.01
AO,trend,12303,0
AO,trend,12401,0.52
AO,trend,12402,0
AO,trend,14101,0.72
AO,trend,14102,1
AO,trend,14106,1
AO,trend,14201,1
AO,trend,15101,1
AO,trend,15102,1
AO,trend,16202,0.83
AO,trend,16203,1
AO,trend,16207,0
BD,future,0,74.64
BD,future,1101,56.24
BD,future,1404,53.19
BD,future,2101,67.61
BD,future,2102,52.95
BD,future,2104,80.31
BD,future,2301,57.82
BD,future,3101,59
BD,future,3102,81.87
BD,future,3201,78.83
BD,future,3303,55.63
BD,future,3304,72.18
BD,future,4101,56.96
BD,future,4102,52.63
BD,future,4104,66.83
BD,future,4202,58.88
BD,future,4203,64.51
BD,future,4301,52.3
BD,future,5101,66.62
BD,future,5102,70.03
BD,future,5103,49.17
BD,future,5104,73.42
BD,future,5105,58.95
BD,future,5107,43.05
BD,future,5109,84.14
BD,future,5201,59.16
BD,future,5401,89.05
BD,future,5403,49.46
BD,future,5405,74.77
BD,future,5601,53.41
BD,future,5602,76.82
BD,future,5603,64.13
BD,future,5604,55.37
BD,future,5605,74.24
BD,future,5606,59.85
BD,future,6201,73.85
BD,future,6203,60.78
BD,future,6205,54.69
BD,future,6206,69.7
BD,future,7102,74.1
BD,future,7103,85.15
BD,future,7202,60.99
BD,future,7203,48.69
BD,future,7303,54.66
BD,future,7309,53.06
BD,future,8102,59.74
BD,future,8106,68.23
BD,future,8107,80.28
BD,future,8108,79
BD,future,8110,90.38
BD,future,8111,62.97
BD,future,8112,71.79
BD,future,8201,62.79
BD,future,8202,69.36
BD,future,8203,65.68
BD,future,8206,67.35
BD,future,8207,52.63
BD,future,9102,83.43
BD,future,9116,81.44
BD,future,9117,71.33
BD,future,9118,80.81
BD,future,10101,80.48
BD,future,10102,79.64
BD,future,10103,75.6
BD,future,10104,79.82
BD,future,10106,80.89
BD,future,10108,64.61
BD,future,10109,80.9
BD,future,10201,71.25
BD,future,10202,72.87
BD,future,10203,70.96
BD,future,10204,56.3
BD,future,10205,44.36
BD,future,10206,78.24
BD,future,10207,84.76
BD,future,10208,72.91
BD,future,10209,64.33
BD,future,10210,83.72
BD,future,10303,59.42
BD,future,10305,81.63
BD,future,10306,83.71
BD,future,10401,85.21
BD,future,10403,79.7
BD,future,11201,66.57
BD,future,11202,71.93
BD,future,11203,83.95
BD,future,11303,71.17
BD,future,12101,84.44
BD,future,12102,70.49
BD,future,12103,85.06
BD,future,12104,85.5
BD,future,12201,86.01
BD,future,12301,69
BD,future,12302,58.12
BD,future,12303,81.1
BD,future,12401,85.28
BD,future,12402,88.32
BD,future,14101,86.48
BD,future,14102,76.32
BD,future,14106,80.79
BD,future,14201,81.44
BD,future,15101,55.09
BD,future,15102,56
BD,future,16202,76.79
BD,future,16203,84.24
BD,future,16207,88.07
BD,score,0,75.4
BD,score,1101,59.17
BD,score,1404,59.6
BD,score,2101,65.5
BD,score,2102,53.7
BD,score,2104,75.18
BD,score,2301,59.33
BD,score,3101,62.36
BD,score,3102,76.81
BD,score,3201,74.47
BD,score,3303,57.08
BD,score,3304,71.08
BD,score,4101,59.77
BD,score,4102,55.84
BD,score,4104,66.26
BD,score,4202,63.21
BD,score,4203,68.69
BD,score,4301,59.91
BD,score,5101,70.15
BD,score,5102,71.24
BD,score,5103,51.25
BD,score,5104,75.28
BD,score,5105,63.72
BD,score,5107,46.77
BD,score,5109,81.16
BD,score,5201,64.77
BD,score,5401,87.99
BD,score,5403,58.36
BD,score,5405,76.97
BD,score,5601,60.41
BD,score,5602,76.54
BD,score,5603,65.61
BD,score,5604,58.96
BD,score,5605,72.17
BD,score,5606,64.68
BD,score,6201,75.01
BD,score,6203,66.12
BD,score,6205,62.07
BD,score,6206,75.97
BD,score,7102,73.65
BD,score,7103,84.53
BD,score,7202,67.83
BD,score,7203,56.32
BD,score,7303,62.91
BD,score,7309,61.79
BD,score,8102,62.29
BD,score,8106,69.67
BD,score,8107,75.5
BD,score,8108,79.01
BD,score,8110,91.73
BD,score,8111,63.99
BD,score,8112,72.37
BD,score,8201,68.75
BD,score,8202,70.54
BD,score,8203,68.51
BD,score,8206,66.85
BD,score,8207,58.66
BD,score,9102,81.31
BD,score,9116,82.02
BD,score,9117,67.86
BD,score,9118,80.79
BD,score,10101,78.33
BD,score,10102,76.95
BD,score,10103,72.41
BD,score,10104,79.26
BD,score,10106,82.25
BD,score,10108,64.77
BD,score,10109,75.03
BD,score,10201,74
BD,score,10202,73.13
BD,score,10203,71.96
BD,score,10204,64.64
BD,score,10205,47.64
BD,score,10206,76.17
BD,score,10207,83.74
BD,score,10208,75.54
BD,score,10209,69.6
BD,score,10210,80.32
BD,score,10303,60.77
BD,score,10305,85.08
BD,score,10306,87.05
BD,score,10401,84.25
BD,score,10403,78.14
BD,score,11201,70.78
BD,score,11202,74.89
BD,score,11203,79.72
BD,score,11303,73.38
BD,score,12101,82.76
BD,score,12102,72.4
BD,score,12103,80.12
BD,score,12104,84.28
BD,score,12201,85.99
BD,score,12301,66.17
BD,score,12302,61.14
BD,score,12303,77.42
BD,score,12401,84.44
BD,score,12402,82.78
BD,score,14101,82.93
BD,score,14102,75.15
BD,score,14106,83.61
BD,score,14201,84.76
BD,score,15101,57.41
BD,score,15102,61.85
BD,score,16202,78.84
BD,score,16203,86.41
BD,score,16207,89.11
BD,status,0,76.16
BD,status,1101,62.1
BD,status,1404,66.02
BD,status,2101,63.39
BD,status,2102,54.44
BD,status,2104,70.04
BD,status,2301,60.84
BD,status,3101,65.71
BD,status,3102,71.75
BD,status,3201,70.1
BD,status,3303,58.54
BD,status,3304,69.97
BD,status,4101,62.58
BD,status,4102,59.06
BD,status,4104,65.69
BD,status,4202,67.54
BD,status,4203,72.87
BD,status,4301,67.52
BD,status,5101,73.68
BD,status,5102,72.45
BD,status,5103,53.32
BD,status,5104,77.13
BD,status,5105,68.48
BD,status,5107,50.49
BD,status,5109,78.18
BD,status,5201,70.39
BD,status,5401,86.92
BD,status,5403,67.26
BD,status,5405,79.17
BD,status,5601,67.41
BD,status,5602,76.25
BD,status,5603,67.1
BD,status,5604,62.56
BD,status,5605,70.1
BD,status,5606,69.51
BD,status,6201,76.16
BD,status,6203,71.47
BD,status,6205,69.45
BD,status,6206,82.24
BD,status,7102,73.2
BD,status,7103,83.91
BD,status,7202,74.67
BD,status,7203,63.94
BD,status,7303,71.17
BD,status,7309,70.52
BD,status,8102,64.83
BD,status,8106,71.11
BD,status,8107,70.72
BD,status,8108,79.02
BD,status,8110,93.08
BD,status,8111,65.02
BD,status,8112,72.95
BD,status,8201,74.71
BD,status,8202,71.71
BD,status,8203,71.33
BD,status,8206,66.34
BD,status,8207,64.7
BD,status,9102,79.19
BD,status,9116,82.59
BD,status,9117,64.4
BD,status,9118,80.77
BD,status,10101,76.18
BD,status,10102,74.25
BD,status,10103,69.21
BD,status,10104,78.71
BD,status,10106,83.61
BD,status,10108,64.94
BD,status,10109,69.17
BD,status,10201,76.74
BD,status,10202,73.39
BD,status,10203,72.97
BD,status,10204,72.98
BD,status,10205,50.92
BD,status,10206,74.09
BD,status,10207,82.73
BD,status,10208,78.18
BD,status,10209,74.86
BD,status,10210,76.92
BD,status,10303,62.12
BD,status,10305,88.52
BD,status,10306,90.39
BD,status,10401,83.29
BD,status,10403,76.59
BD,status,11201,74.99
BD,status,11202,77.84
BD,status,11203,75.48
BD,status,11303,75.59
BD,status,12101,81.09
BD,status,12102,74.31
BD,status,12103,75.19
BD,status,12104,83.07
BD,status,12201,85.97
BD,status,12301,63.35
BD,status,12302,64.16
BD,status,12303,73.74
BD,status,12401,83.61
BD,status,12402,77.24
BD,status,14101,79.37
BD,status,14102,73.98
BD,status,14106,86.44
BD,status,14201,88.07
BD,status,15101,59.73
BD,status,15102,67.69
BD,status,16202,80.9
BD,status,16203,88.58
BD,status,16207,90.15
BD,trend,1101,-0.07
BD,trend,1404,-0.15
BD,trend,2101,0.14
BD,trend,2102,0.1
BD,trend,2104,0.36
BD,trend,2301,0.13
BD,trend,3101,0.1
BD,trend,3102,0.44
BD,trend,3201,0.46
BD,trend,3303,0.06
BD,trend,3304,0.23
BD,trend,4101,-0.08
BD,trend,4102,-0.14
BD,trend,4104,0.25
BD,trend,4202,-0.02
BD,trend,4203,0.01
BD,trend,4301,-0.19
BD,trend,5101,-0.04
BD,trend,5102,-0.03
BD,trend,5103,-0.08
BD,trend,5104,-0.06
BD,trend,5105,-0.12
BD,trend,5107,-0.26
BD,trend,5109,0.27
BD,trend,5201,-0.23
BD,trend,5401,0.05
BD,trend,5403,-0.33
BD,trend,5405,0.02
BD,trend,5601,-0.22
BD,trend,5602,0.1
BD,trend,5603,-0.03
BD,trend,5604,-0.19
BD,trend,5605,0.18
BD,trend,5606,-0.19
BD,trend,6201,-0.03
BD,trend,6203,-0.05
BD,trend,6205,-0.15
BD,trend,6206,-0.04
BD,trend,7102,0.03
BD,trend,7103,0.18
BD,trend,7202,-0.08
BD,trend,7203,-0.23
BD,trend,7303,-0.17
BD,trend,7309,-0.19
BD,trend,8102,-0.07
BD,trend,8106,0.07
BD,trend,8107,0.46
BD,trend,8108,0.14
BD,trend,8110,0.25
BD,trend,8111,0.07
BD,trend,8112,-0.03
BD,trend,8201,-0.16
BD,trend,8202,0.05
BD,trend,8203,-0.04
BD,trend,8206,0.08
BD,trend,8207,-0.19
BD,trend,9102,0.46
BD,trend,9116,0.11
BD,trend,9117,0.18
BD,trend,9118,0.35
BD,trend,10101,0.44
BD,trend,10102,0.31
BD,trend,10103,0.34
BD,trend,10104,0.13
BD,trend,10106,0.07
BD,trend,10108,0.1
BD,trend,10109,0.47
BD,trend,10201,0.03
BD,trend,10202,0
BD,trend,10203,0.08
BD,trend,10204,-0.2
BD,trend,10205,0.12
BD,trend,10206,0.36
BD,trend,10207,0.44
BD,trend,10208,0.02
BD,trend,10209,0.01
BD,trend,10210,0.36
BD,trend,10303,0.08
BD,trend,10305,0.45
BD,trend,10306,0.46
BD,trend,10401,0.44
BD,trend,10403,0.45
BD,trend,11201,0.02
BD,trend,11202,0.03
BD,trend,11203,0.47
BD,trend,11303,0.06
BD,trend,12101,0.44
BD,trend,12102,0.1
BD,trend,12103,0.44
BD,trend,12104,0.33
BD,trend,12201,0.08
BD,trend,12301,0.45
BD,trend,12302,0.05
BD,trend,12303,0.42
BD,trend,12401,0.45
BD,trend,12402,0.45
BD,trend,14101,0.28
BD,trend,14102,0.16
BD,trend,14106,0.31
BD,trend,14201,0.47
BD,trend,15101,-0.01
BD,trend,15102,-0.16
BD,trend,16202,0.12
BD,trend,16203,0.31
BD,trend,16207,0.41
CP,future,0,75.48
CP,future,1101,16.72
CP,future,1404,19.57
CP,future,2101,25.79
CP,future,2102,17.76
CP,future,2104,36.54
CP,future,2301,19.76
CP,future,3101,32.15
CP,future,3102,39.73
CP,future,3201,16.2
CP,future,3303,27.18
CP,future,3304,21.97
CP,future,4101,12.61
CP,future,4102,9.12
CP,future,4104,40.93
CP,future,4202,7.17
CP,future,4203,12.73
CP,future,4301,4.2
CP,future,5101,100
CP,future,5102,100
CP,future,5103,20.82
CP,future,5104,26.37
CP,future,5105,41.58
CP,future,5107,18.11
CP,future,5109,100
CP,future,5201,100
CP,future,5401,18.56
CP,future,5403,25.2
CP,future,5405,80.93
CP,future,5601,7.97
CP,future,5602,32.57
CP,future,5603,20.7
CP,future,5604,23.78
CP,future,5605,56.68
CP,future,5606,27.12
CP,future,6201,100
CP,future,6203,100
CP,future,6205,100
CP,future,6206,100
CP,future,7102,19.1
CP,future,7103,83.83
CP,future,7202,19.94
CP,future,7203,20.77
CP,future,7303,38.32
CP,future,7309,100
CP,future,8102,53.02
CP,future,8106,35.48
CP,future,8107,27.55
CP,future,8108,98.78
CP,future,8110,100
CP,future,8111,100
CP,future,8112,100
CP,future,8201,100
CP,future,8202,83.69
CP,future,8203,92.54
CP,future,8206,51.82
CP,future,8207,100
CP,future,9102,100
CP,future,9116,12.06
CP,future,9117,12.36
CP,future,9118,100
CP,future,10101,100
CP,future,10102,100
CP,future,10103,100
CP,future,10104,75.41
CP,future,10106,100
CP,future,10108,100
CP,future,10109,100
CP,future,10201,100
CP,future,10202,100
CP,future,10203,74.24
CP,future,10204,100
CP,future,10205,30.87
CP,future,10206,100
