"rgn_id","trend"
"15101",0.184166355947915
"15102",0.000241688131165236
"01404",0.00176978083143581
"01101",0.15956094491703
"02301",0.0052157857983726
"02102",0.0209956818460647
"02101",0.347726849616163
"02104",0.00579271875663793
"03201",-0.00297042509593416
"03102",0.0103224221181543
"03101",0.083070549598892
"03304",0.00626050223631265
"03303",0.00303279622655746
"04104",0.00159826022222178
"04101",0.344499143606408
"04102",0.36722562432727
"04301",0.0603986436173267
"04202",-0.000764046350135315
"04203",0.0200367257127315
"05201",0.0116010302959317
"05401",0.0124586333420021
"05403",0.00459207449213964
"05405",0.00724284754362938
"05105",0.022360050328449
"05107",0.0481427164498513
"05103",0.0442757063512075
"05109",0.195447734199403
"05101",0.0973691312942842
"05102",0.0265233232975535
"05104",0.00137216487371236
"05602",0.0178693289235722
"05604",0.021307537499181
"05605",0.0166452954850902
"05603",0.0331580523176058
"05601",0.0349434259316972
"05606",0.0130979374308907
"06205",0.0044829250135489
"06203",0.00356295083685538
"06201",0.0178927180975561
"06206",-0.00180096639674743
"07309",-0.00137216487371236
"07303",-0.0000779639132791336
"07103",-0.00564458732140762
"07102",0.00559780897344011
"07202",-0.00148911074363103
"07203",0.00684523158590602
"16202",-0.00100573448130052
"16207",0.00135657209105654
"16203",0.001052512829268
"08111",0.00809265419837153
"08107",0.00622152027967302
"08110",-0.00375006422872506
"08112",0.0150470352628682
"08108",0.147998896577737
"08102",0.0604064400086553
"08106",-0.00676726767262674
"08202",0.00502867240650301
"08201",0.000951159742005141
"08206",0.00831874954688113
"08203",0.00849806654742294
"08207",0.00166842774417299
"09102",0.000522358218969887
"09116",-0.00262738387750602
"09117",-0.000849806654742248
"09118",-0.00231552822438964
"14106",0.0146884012617845
"14101",0.10327099952951
"14102",-0.000459987088346738
"14201",0.00318872405311563
"10306",-0.00419445853441622
"10305",-0.00371108227208574
"10303",-0.00222976791978255
"10104",-0.00167622413550091
"10109",0.0524619172455138
"10106",0.000257280913821059
"10101",0.224645219722431
"10108",-0.00313414931382033
"10102",0.0171208753560926
"10103",-0.00116166230785874
"10403",0.00120844065582623
"10401",0.0011226803512192
"10202",0.00120064426449852
"10209",-0.000600322132249122
"10205",0.00751572124010641
"10201",0.0217363390222162
"10204",0.00134097930840069
"10210",-0.00221417513712676
"10203",0.00490393014525615
"10206",-0.000265077305148985
"10207",-0.0000467783479674252
"10208",0.0160449733528409
"11203",0.000218298957181508
"11202",0.000842010263414367
"11201",0.00410869822980913
"11303",0.000249484522493153
"12401",0.0163802181799412
"12402",0.00116166230785876
"12103",-0.000148131435230313
"12102",-0.000304059261788532
"12104",-0.000592525740921247
"12101",0.0716566326948312
"12302",-0.000389819566395557
"12301",0.00605779606178691
"12303",-0.000116945869918667
"12201",-0.000311855653116434
