"rgn_id","pressure_score"
1101,0.0500481661359547
1404,0.00646721314269833
2101,0.0576317072125501
2102,0.0120425797691446
2104,0.0182239463474226
2301,0.0398609433368299
3101,0.0642014246875008
3102,0.00856155560406537
3201,0.0148044625186216
3303,0.0449586163652381
3304,0.0151768093370188
4101,0.0302815463046641
4102,0.0289781765501953
4104,0.00721994369719324
4202,0.011288872545472
4203,0.00823940989608729
4301,0.0559922350082134
5101,0.049981517112032
5102,0.0268510370595376
5103,0.0194180229290508
5104,0.0389911309108263
5105,0.00462068898652082
5107,0.0118479478619877
5109,0.0295411303603288
5201,0.0264859607513321
5401,0.0165305947734074
5403,0.00205097429665521
5405,0.00298790393106011
5601,0.0471828658802343
5602,0.00253411814040764
5603,0.00929938591196586
5604,0.00312807703912718
5605,0.00230246892074587
5606,0.00621236275842427
6201,0.00391226719347988
6203,0.0102965874528077
6205,0.00421057151868408
6206,0.00787569176196774
7102,0.0270748831257549
7103,0.0164328849431462
7202,0.0211974713658409
7203,0.00487476055398473
7303,0.00526685055622309
7309,0.0042840963876999
8102,0.11064556371123
8106,0.0845254791470659
8107,0.0694909079833761
8108,0.0969696494187206
8110,0.0692867979715878
8111,0.0224206325132596
8112,0.118070481704704
8201,0.0539248277770363
8202,0.0425811524275576
8203,0.0459976352429817
8206,0.0562417119578435
8207,0.0449089875647596
9102,0.0386105483865098
9116,0.0184998580308814
9117,0.0274888211839824
9118,0.0217614723958578
10101,0.0497619587827745
10102,0.049811470090118
10103,0.00758710179192133
10104,0.0364620521323132
10106,0.0319368177296822
10108,0.0285019611301543
10109,0.010020559018567
10201,0.0266877545511876
10202,0.02954988127074
10203,0.0277190266659397
10204,0.0396955001092531
10205,0.034989089432184
10206,0.033006086735868
10207,0.0254567663469573
10208,0.0382329524290203
10209,0.0254519563703105
10210,0.0393078428692008
10303,0.0611222955951327
10305,0.0433691600081802
10306,0.00773068825861352
10401,0.0131145544083264
10403,0.0131002920359695
11201,0.0278282377921792
11202,0.0129355158929199
11203,0.0110767706790841
11303,0.013735896261115
12101,0.0457181619095559
12102,0.00456810677427307
12103,0.00170984047655385
12104,0.00653119466781327
12201,0.0108876639602448
12301,0.0359723740952741
12302,0.00944305678881602
12303,0.00919852144884961
12401,0.0137447570702967
12402,0.0014484434353226
14101,0.0334810759860925
14102,0.0196566060268014
14106,0.0315233166418664
14201,0.0359159375483629
15101,0.0757468137110831
15102,0.00723467071212719
16202,0.00683970331589628
16203,0.0867184443758982
16207,0.011168260150834
