"rgn_id","year","jobs"
1101,2020,123.590652427553
1405,2020,3.29519028726617
1402,2020,0.760471071666831
1107,2020,71.8985300695392
1403,2020,0.875509604689887
1401,2020,9.6206503939233
1404,2020,1.65920961090945
10404,2020,1.94578453413065
10106,2020,18.975393018394
10208,2020,31.214558790824
10403,2020,10.1442789751475
10105,2020,21.5378219122738
10107,2020,19.8316660153514
10202,2020,45.2184563492717
10108,2020,15.862350767018
10205,2020,16.0487285959578
10207,2020,5.90338460464489
10206,2020,4.4741329107186
10204,2020,4.33035572839367
10402,2020,2.98843536002771
10104,2020,13.4788445889204
10201,2020,50.7022245847609
10302,2020,9.78962859207935
10203,2020,17.0541038560669
10109,2020,51.7810859602805
10305,2020,15.2031057606541
10101,2020,286.913224918298
10102,2020,39.1329539803485
10304,2020,12.553345541214
10209,2020,9.3540369804431
10210,2020,8.83750414023874
10301,2020,184.68445323678
10103,2020,4.26645475847149
10401,2020,5.34638115015648
10306,2020,8.13565848726003
10303,2020,22.4505407659957
10307,2020,11.2391155931477
11102,2020,0.16791769904394
11201,2020,4.56334599075717
11203,2020,0.291848261707892
11101,2020,11.1720025635648
11202,2020,1.06372211959574
11401,2020,0.934681018265237
11301,2020,0.672583392366217
11302,2020,0.120645216378309
11402,2020,0.492619423608255
11303,2020,0.104401004188189
12101,2020,41.8787994155289
12402,2020,0.301148398434014
12102,2020,0.0778679502317137
12201,2020,0.584894489808668
12202,2020,0.0404087469005484
12301,2020,2.15995075585924
12103,2020,0.0622353693139833
12104,2020,0.200863917074989
12303,2020,0.0831771286566033
12401,2020,7.01460451670688
12302,2020,0.204698323715187
14202,2020,12.27168566326
14203,2020,8.27601001548206
14107,2020,16.7241018560043
14204,2020,26.4756733151717
14201,2020,31.7933233571832
14108,2020,28.9411073131767
14106,2020,18.6958057578661
14101,2020,142.147628689937
14102,2020,4.38004533174609
14104,2020,16.4989480662321
14105,2020,5.94164768795151
14103,2020,14.1943382037786
15202,2020,0.307249190688982
15101,2020,93.9014217943689
15102,2020,0.467701545826561
15201,2020,0.953989771089863
16103,2020,31.3175835136417
16301,2020,52.0790110801837
16207,2020,5.27344889271006
16102,2020,20.929926109111
16109,2020,17.2164774594165
16206,2020,5.79653502760845
16104,2020,11.4190166156401
16101,2020,183.889310545232
16105,2020,7.99812587502146
16106,2020,10.9986960753855
16202,2020,4.88368028599817
16305,2020,11.2690343964303
16304,2020,4.30874844569393
16303,2020,10.7089156148134
16205,2020,4.57353186973099
16204,2020,5.01236873334485
16108,2020,15.3907679761959
16201,2020,11.2875507197895
16107,2020,17.3840501858176
16302,2020,26.2700337659143
16203,2020,15.5953733493155
2103,2020,2.96468691755428
2104,2020,23.1894210956694
2101,2020,722.875909493583
2301,2020,47.6778029541848
2203,2020,17.7168060124636
2102,2020,25.0894695840676
2302,2020,11.570089722918
2202,2020,0.487322534557891
2201,2020,323.188229747773
3301,2020,40.1684299965747
3202,2020,10.1166187424936
3304,2020,7.93659238859509
3303,2020,5.41201759026979
3201,2020,9.27532867573382
3102,2020,13.6875216389247
3302,2020,4.03664220474621
3101,2020,121.025987945616
3103,2020,10.084207232384
4305,2020,9.10657704235377
4301,2020,252.595034617841
4303,2020,67.7515168016105
4302,2020,28.919422611171
4102,2020,534.761449443892
4202,2020,19.883665243895
4103,2020,24.5598467306481
4101,2020,520.016376506375
4204,2020,60.6341394562942
4203,2020,48.6864436843497
4304,2020,25.3388631565036
4104,2020,9.26904570870866
4201,2020,68.3222400654726
4106,2020,61.9484693084729
4105,2020,9.73770532319393
5302,2020,77.0070701909559
5501,2020,455.875127573835
5102,2020,136.287843554798
5803,2020,90.0144529971458
5502,2020,250.387446827055
5601,2020,452.085979780796
5802,2020,233.287223741331
5701,2020,390.100007191098
5101,2020,1475.16055609337
5401,2020,176.323857659051
5105,2020,93.775567637585
5301,2020,318.14357666016
5103,2020,214.402223273436
5104,2020,4.82637443922203
5801,2020,780.653217015888
5109,2020,1688.39473134182
5403,2020,28.9722632116319
5804,2020,650.883081440485
5602,2020,70.8958429242546
5605,2020,66.9898903287177
5201,2020,38.6717340110752
5404,2020,49.3290041910031
5405,2020,37.3495036467966
5506,2020,109.749792427227
5705,2020,82.4408296031681
5402,2020,96.5415053607403
5303,2020,52.6228996214498
5604,2020,82.8940322368608
5706,2020,76.4697680994646
5503,2020,89.2341969164584
5304,2020,96.4480615187418
5504,2020,118.304576162189
5702,2020,71.0780584161517
5107,2020,168.829661530772
5606,2020,55.7579405204992
5703,2020,123.967272987297
5603,2020,118.472775077786
5704,2020,35.6628422987238
6111,2020,33.8717405922139
6101,2020,614.275040631951
6102,2020,32.6488002863681
6202,2020,7.21256839470419
6203,2020,15.6689226686493
6104,2020,49.2488252333318
6205,2020,15.9908709688625
6206,2020,14.7053939428314
6110,2020,63.6067929529116
6301,2020,182.148620326374
6305,2020,44.3339022617319
6112,2020,34.6314459337242
6103,2020,18.1379650285577
6114,2020,32.1415580004207
6106,2020,84.5496456905208
6116,2020,70.3445455091718
6105,2020,52.5771684520826
6201,2020,41.4178381612397
6310,2020,95.1855204716646
6204,2020,17.6770462390438
6109,2020,32.8039839994205
6309,2020,8.17841329534378
6302,2020,36.8850840352165
6115,2020,147.563497889083
6304,2020,16.8825982752084
6113,2020,48.0444143260594
6306,2020,30.802808953491
6108,2020,138.768982091173
6117,2020,117.237820948857
6308,2020,21.225426065854
6303,2020,87.3105260779606
6107,2020,61.9553603050554
6307,2020,27.4420392872368
7108,2020,29.8083295695769
7109,2020,93.532650473453
7105,2020,121.229565117238
7106,2020,18.3521356659979
7405,2020,42.573802776422
7103,2020,19.0451646799181
7406,2020,99.9153870768756
7107,2020,17.3782581595561
7306,2020,32.6713677990956
7307,2020,39.3369733877918
7305,2020,22.7265024739782
7404,2020,90.0008291430374
7110,2020,20.1220873167095
7403,2020,66.2923671916096
7202,2020,18.8532178684825
7304,2020,100.620539047308
7407,2020,35.3828690722179
7408,2020,38.7934608375161
7303,2020,14.1212238434063
7203,2020,16.3498273488115
7102,2020,101.727769075378
7309,2020,8.85177874631033
7201,2020,89.1906115495039
7104,2020,8.49819251471838
7301,2020,330.60514703122
7302,2020,20.6534769104734
7402,2020,45.5924189478412
7308,2020,62.3322013977798
7101,2020,478.299126213551
7401,2020,204.217263918243
8301,2020,690.569588661491
8207,2020,34.8231759717226
8206,2020,71.1822502574717
8102,2020,397.65545052599
8306,2020,88.3109927719228
8103,2020,288.154749532777
8302,2020,13.608185473658
8204,2020,20.0046014975047
8203,2020,116.940010933992
8305,2020,98.0983941680953
8314,2020,21.4109281430639
8303,2020,97.0997442355185
8205,2020,107.108365553464
8101,2020,752.438480212305
8108,2020,461.104484375185
8109,2020,46.7058460555485
8310,2020,11.4117876789083
8311,2020,46.114872835954
8112,2020,307.410363580849
8201,2020,85.6437125722555
8202,2020,122.236647918165
8105,2020,82.8026167197663
8304,2020,75.4454741785039
8312,2020,48.0521272937692
8313,2020,69.9434186955409
8307,2020,32.9586080596329
8110,2020,500.41526447431
8107,2020,157.587591417547
8308,2020,13.2068293298692
8309,2020,31.7039750747183
8111,2020,185.600354083247
8104,2020,37.4209299102612
8106,2020,144.58302030187
9204,2020,15.1237769288874
9205,2020,19.7567523394746
9108,2020,72.8580532920838
9106,2020,22.589107820127
9203,2020,32.5041401056177
9206,2020,13.4411718106463
9101,2020,541.671892745895
9207,2020,17.9704372351996
9201,2020,100.237489605057
9107,2020,27.0861873869456
9208,2020,21.7934018927973
9117,2020,28.2269972333195
9116,2020,22.8752043333242
9103,2020,32.2842034110973
9110,2020,11.2024665948781
9111,2020,60.3967620391379
9202,2020,46.7553226692536
9211,2020,63.4186564597834
9104,2020,13.9507812247788
9105,2020,45.5000742176008
9102,2020,45.5715983459001
9120,2020,105.682263871841
9118,2020,17.979377751237
9109,2020,44.2358852499107
9115,2020,53.2532897252452
9113,2020,12.9154694676464
9121,2020,22.0669816835421
9112,2020,146.821154366392
9210,2020,34.5354253493179
9119,2020,55.012783281408
9114,2020,46.6623413024645
9209,2020,19.3705220466584
1401,2021,9.54212441929297
1101,2021,121.39551296593
1402,2021,0.73972442705996
1107,2021,71.6661487011089
1404,2021,1.62643167019036
1405,2021,3.25232885741319
1403,2021,0.84875895243585
10203,2021,9.25777838330649
10202,2021,24.4469323030218
10201,2021,27.5765814706322
10204,2021,2.3506886946427
10109,2021,28.3808552824556
10404,2021,1.05050356251042
10303,2021,12.1158844613743
10304,2021,6.78857723856678
10403,2021,5.49184392536936
10108,2021,8.54842959219185
10302,2021,5.2692016040706
10206,2021,2.41569795124931
10401,2021,2.89550078319547
10305,2021,8.18598860403108
10205,2021,8.73195129889547
10207,2021,3.1912066052822
10208,2021,16.9933046163378
10402,2021,1.63098444672346
10103,2021,2.29603489484068
10301,2021,100.257505659983
10307,2021,6.07290011273821
10209,2021,5.05058640486252
10210,2021,4.75890770486648
10306,2021,4.36655095260355
10104,2021,7.27068128313618
10101,2021,156.801751631997
10102,2021,21.2844908555301
10107,2021,10.754717194726
10105,2021,11.7287054375136
10106,2021,10.2565046617939
11202,2021,0.657272587651079
11301,2021,0.416516281378887
11101,2021,6.91524979472895
11203,2021,0.180370441504248
11401,2021,0.577770154893283
11302,2021,0.0747795159603024
11303,2021,0.0647714303656153
11201,2021,2.82081828250253
11402,2021,0.304178331838523
11102,2021,0.10334191754514
12301,2021,1.77722245252686
12402,2021,0.249064998063324
12101,2021,34.2955317765946
12201,2021,0.474899895345743
12202,2021,0.0337674660835853
12302,2021,0.165005561216952
12401,2021,5.75819116676401
12104,2021,0.161413277591039
12303,2021,0.0672954465921098
12103,2021,0.0507709419129085
12102,2021,0.0620267639407702
14102,2021,3.58057251230102
14101,2021,117.199470445796
14201,2021,26.0359242386656
14104,2021,13.4983309384762
14108,2021,23.7205531062851
14103,2021,11.6800971466466
14203,2021,6.76856434694478
14204,2021,21.6695327819753
14105,2021,4.85958326279238
14107,2021,13.7094170314879
14202,2021,10.0288909798169
14106,2021,15.4257245167231
15102,2021,0.35092631510165
15202,2021,0.229419140623354
15101,2021,71.0335473736224
15201,2021,0.718280173605959
16204,2021,4.76828054813809
16202,2021,4.6473522928447
16203,2021,14.8918291609844
16304,2021,4.1424547597949
16302,2021,25.2175133246496
16303,2021,10.2082866603512
16201,2021,10.7811511690038
16301,2021,49.870989020595
16206,2021,5.53886716763542
16101,2021,176.668236791696
16109,2021,16.4797848637057
16205,2021,4.34723837459832
16105,2021,7.61848008348387
16207,2021,5.04720995450826
16305,2021,10.8226375047614
16108,2021,14.6791013542274
16103,2021,30.2859077910341
16104,2021,10.8632411525242
16107,2021,16.7039876143956
16106,2021,10.5613618582881
16102,2021,20.0061234031007
2104,2021,19.8488467110916
2103,2021,2.54759933159889
2101,2021,623.546501865924
2202,2021,0.406868290543164
2302,2021,9.73752272738109
2201,2021,277.968678086526
2301,2021,40.5631871002997
2102,2021,21.8069902154018
2203,2021,15.3474169666017
3304,2021,7.24426341379249
3103,2021,9.15500635746907
3303,2021,4.92907988037103
3102,2021,12.4911635371284
3301,2021,36.4467847363163
3302,2021,3.66480496597169
3201,2021,8.37478632213447
3202,2021,9.08112429698024
3101,2021,110.347315740266
4102,2021,402.871882791084
4304,2021,18.8824796274006
4203,2021,36.4200576824479
4201,2021,50.6246187973151
4305,2021,6.71065876090736
4101,2021,391.537163132096
4202,2021,14.6923572229176
4106,2021,46.1482816417362
4303,2021,50.1752924138744
4204,2021,45.1773057925886
4105,2021,7.21692033677035
4104,2021,6.89069707208052
4302,2021,21.3783953600747
4103,2021,18.1854082174738
4301,2021,188.103104240329
5501,2021,365.479388844665
5606,2021,44.9650781661145
5801,2021,626.422201853858
5701,2021,313.13508376526
5401,2021,140.750410024015
5405,2021,30.0360492450542
5503,2021,71.263307949562
5304,2021,77.6932473805403
5603,2021,95.7260013902561
5402,2021,76.8144148285553
5404,2021,39.2693532722376
5101,2021,1177.05714760026
5504,2021,96.4416751562185
5602,2021,57.2390686600811
5706,2021,61.3291627733274
5705,2021,65.8864843192745
5302,2021,62.3118236436903
5601,2021,360.888693910668
5605,2021,54.0908457206921
5403,2021,23.2501270082086
5105,2021,75.6129728587532
5104,2021,3.90468640185705
5703,2021,99.2302071355125
5502,2021,199.261375584226
5604,2021,66.9544327368764
5804,2021,524.807651549881
5301,2021,253.641457334686
5702,2021,56.9572489387695
5704,2021,28.5305386285737
5103,2021,172.529291756128
5201,2021,31.3153624536399
5802,2021,187.035591095221
5803,2021,72.4387928397696
5506,2021,87.3604054523744
5303,2021,42.5362371469157
5109,2021,1351.51838770906
5102,2021,109.598206356398
5107,2021,136.537946821252
6304,2021,13.8678601435122
6205,2021,13.1542675578537
6116,2021,58.0483026889269
6115,2021,121.410793548829
6117,2021,96.4671458390246
6109,2021,26.8314587829757
6203,2021,12.8748715190244
6113,2021,39.3702999309757
6103,2021,14.8967171783903
6102,2021,26.8956443594635
6204,2021,14.4530815761951
6303,2021,71.6141130607318
6108,2021,115.635979476
6201,2021,34.2373416230244
6114,2021,26.4199159690244
6202,2021,5.8767558707805
6307,2021,22.5517910800976
6308,2021,17.3659740620976
6305,2021,36.4517440118537
6310,2021,78.3649254583904
6301,2021,149.803472089317
6112,2021,28.2926245536098
6309,2021,6.66774871043904
6302,2021,30.2106406039513
6306,2021,25.2702390254635
6111,2021,27.818783974244
6101,2021,505.610551916245
6107,2021,51.0350845520977
6106,2021,69.7961509972684
6104,2021,40.601152750683
6110,2021,52.4150744465855
6206,2021,11.9592831485366
6105,2021,43.3516934842928
7308,2021,49.396459900515
7203,2021,12.9901328923781
7309,2021,6.92584952671682
7105,2021,98.9991879427192
7307,2021,31.0290752221017
7403,2021,52.4412950074496
7402,2021,36.1968855104217
7404,2021,71.1529888146825
7109,2021,74.1787837854612
7401,2021,161.674556133977
7104,2021,6.65770094252091
7406,2021,79.3243805815992
7106,2021,14.5514240571638
7107,2021,13.6676444039264
7108,2021,23.5764485950711
7306,2021,25.9739190727043
7305,2021,18.0627424999185
7202,2021,14.7862524030868
7101,2021,378.17359765092
7110,2021,15.9905410149489
7201,2021,70.2152621090033
7407,2021,28.014386997414
7408,2021,30.727606399633
7405,2021,33.6280538073852
7103,2021,14.8401994555286
7301,2021,263.002987399771
7303,2021,11.0956393448639
7304,2021,79.9891986690435
7302,2021,16.2348894289499
7102,2021,80.0939194179011
8207,2021,27.4929797322367
8313,2021,55.1502303917166
8314,2021,16.8975049250548
8203,2021,92.4372419224642
8109,2021,36.883801072969
8110,2021,394.118310851031
8312,2021,38.0137859361263
8202,2021,96.494236034681
8201,2021,67.520329003813
8101,2021,594.016117678377
8102,2021,315.422580887799
8204,2021,15.7799648291129
8205,2021,84.4277897426401
8206,2021,56.3673286253816
8311,2021,36.400944105012
8106,2021,113.675481652247
8107,2021,124.38544831781
8301,2021,547.644426080395
8108,2021,368.539336316521
8111,2021,146.532156054316
8112,2021,242.762563024031
8305,2021,77.35169510397
8306,2021,69.6434062907583
8307,2021,26.0692983627963
8103,2021,227.577458067813
8309,2021,24.9467803599682
8310,2021,8.94778762786448
8105,2021,65.6237464801877
8302,2021,10.7323672465512
8303,2021,76.7643020914037
8304,2021,59.4760314757857
8104,2021,29.5065430676866
8308,2021,10.4187591127234
9103,2021,23.5769376913624
9105,2021,33.2439389357533
9104,2021,10.2138452462
9207,2021,13.0707462484913
