"rgn_id","pressure_score"
"05602",0.218625863006343
"10202",0.198955089304655
"08202",0.767788331369579
"15101",0.689185764380345
"12201",0.618279885739344
"10102",0.166293582985153
"15102",0.058731741082186
"04202",1
"09102",0.160819797880543
"05603",0.0187328861328034
"05102",0.105222007639089
"10201",0.260154164889389
"10401",0.026271745234464
"07202",0.491481218840319
"10203",0.165428530151633
"11202",0.00522805793384132
"16202",1
"16203",0.453818790408762
"05103",0.17746289923747
"07102",0.863799411572159
"04102",1
"08102",0.026480780276939
"10204",0.0353838302702109
"07103",0.343187948720646
"10205",0.0220636111076973
"05604",0.0154219735615846
"05605",0.0668203436899719
"03303",0.0491911648567779
"03304",0.0289402134355692
"05104",0.210961563097596
"04104",0.324452446036862
"05401",1
"04101",1
"08201",0.544944650044176
"07303",0.646318330303614
"06203",0.022489557524569
"10106",0.847596252613754
"04203",1
"08106",0.0353074101011078
"10108",0.608312705731937
"12401",0.109590831137054
"06205",0.351966525673079
"04301",0.967940824712662
"05403",0.272314851806929
"06206",0.722627696469169
"07203",1
"08107",0.0606306321931143
"06201",1
"12301",0.0442475827346238
"12302",0.356227864486558
"05105",0.641987358816756
"10101",0.139097047821976
"12101",0.187534631578293
"10206",0.184002856388414
"10208",0.0141833590456852
"10210",0.0625845585018051
"05107",1
"12103",0.0122212899298299
"09116",0.966882485811713
"05601",0.0473100276623849
"12104",1
"08108",0.0854294633254629
"05606",1
"08110",0.0101377754348616
"09117",1
"12303",0.0179288252484836
"08207",0.253519246925363
"02301",0.0110239854709656
"08111",0.262556266563471
"16207",0.203560829467968
"14101",0.00586586276545406
"05101",0.0197223616973898
"07309",0.352393516835865
"05109",0.0985960868777381
"05405",0.0445294969092698
