"rgn_id","pressure_score"
5602,0.880104635954077
10202,0
2101,0.534224676645837
8202,0.654846679261735
15101,1
11201,0.734050283389042
12201,1
10102,0
3102,0.886644383083854
15102,1
4202,0.723150704839413
8203,0.707164656299957
9102,0.735503560528993
5603,0.662113064961488
5102,0.804534224676646
10201,0.170178753088214
10401,0.895364045923558
3201,0.805987501816597
7202,0.830693213195757
10203,0.792181368987066
11202,0.918616480162767
16202,0.925156227292545
10103,0.902630431623311
16203,0.83941287603546
5103,0.892457491643657
7102,0.669379450661241
3101,1
4102,0
8102,0
14102,0.8147071646563
10204,0.923702950152594
7103,0.710071210579858
10205,0.837232960325534
5604,0.662839703531464
5605,0.683185583490772
3303,0.856125563144892
10104,0.795814561836942
11203,0.97529428862084
10403,0.795087923266967
8112,0
1404,0.774742043307659
3304,0.928062781572446
1101,0
4104,0.806714140386572
5401,1
4101,0.631594245022526
14201,1
12102,0.997820084290074
8201,0.742043307658771
7303,0.925156227292545
6203,0.919343118732742
8206,0.79000145327714
10106,0.43031536113937
4203,0.80235430896672
8106,0.756576079058277
14106,0.723150704839413
10108,0.884464467373928
2102,0.96294143293126
12401,0.762389187618079
6205,1
4301,0.574916436564453
5403,0.864845225984595
6206,0.745676500508647
7203,0.867751780264497
8107,0.754396163348351
6201,0.364191251271618
12301,0.974567650050865
12302,0.993460252870222
5105,0.872838250254323
10101,0
10109,0.626507775032699
12101,0.176718500217992
10206,0.860485394564743
10303,0.837959598895509
10207,0.891730853073681
10208,0.565470135154774
10209,0.845952623165238
10210,0.787094898997239
5107,0.82706002034588
10305,0.712251126289783
12103,0.994186891440198
9116,0.433948553989246
5601,0
12104,0.996366807150123
10306,0.548757448045342
8108,0.6911786077605
5606,0.843046068885337
8110,0
2104,1
9117,0.564743496584799
12303,0.999273361430025
8207,0.871384973114373
2301,0.776921959017585
9118,0.614154919343119
8111,0.523325098096207
12402,0.991280337160297
11303,0.984740590030519
16207,0.923702950152594
14101,0.614154919343119
5101,0.0226711233832296
7309,0.930242697282372
5109,0
5405,0.894637407353582
5201,0.891730853073681
5104,0.984013951460543
