"rgn_id","pressure_score"
15101,0.73813056750825
15102,0.187662979030274
1404,0.320487475322332
1101,0.363258905751378
2301,0.431917075986288
2102,0.684453488352418
2101,0.827246638403737
2104,0.295600151226446
3201,0.383274410353494
3102,0.93925139997822
3101,0.42862007373185
3304,0.420815575284175
3303,0.343674941978675
4104,1
4101,0.484025936857372
4102,0.513306645971441
4301,0.57876660564901
4202,0.245022194875919
4203,1
5201,0.416026316855164
5401,0.433739631262475
5403,0.838718436092307
5405,0.930396210387192
5105,0.713142203525816
5107,0.443382256558121
5103,0.449130277154643
5109,0.462852711632715
5101,0.479859851520351
5102,0.409431625033498
5104,0.343191385341126
5602,1
5604,0.714515660632683
5605,0.981626382811297
5603,0.727325898483627
5601,0.417806650471105
5606,0.525815887907824
6205,0.810169743192577
6203,0.504307701566999
6201,1
6206,0.467661796879184
7309,0.88519868281807
7303,0.644053884418276
7103,0.295284185267389
7102,0.396590025222652
7202,0.549815604872021
7203,0.822207586290969
16202,0.820712498166118
16207,0.589471402625293
16203,0.419066389164388
8111,0.441072419860155
8107,0.392070447320962
8110,0.469486561290259
8112,0.427247822291114
8108,0.3984405854284
8102,0.467397246744164
8106,0.432662068444499
8202,0.396245970368707
8201,0.382571270337587
8206,0.291845892237648
8203,0.421329585536641
8207,1
9102,0.389916768880056
9116,1
9117,0.676978467159112
9118,1
14106,0.336075202518195
14101,0.496529105354492
14102,0.382088735053966
14201,0.386550308425394
10306,0.647181886468824
10305,0.585734226188485
10303,0.68483678571981
10104,0.300030131911381
10109,0.594350914680493
10106,0.355961446969937
10101,0.4594348978334
10108,0.459146825140307
10102,0.316740042651349
10103,0.315422316798576
10403,0.873612424402277
10401,1
10202,0.268613431917753
10209,0.663181702394667
10205,0.579069001117593
10201,0.752551043502504
10204,0.292892065911848
10210,0.676359619745539
10203,0.378068869201574
10206,0.6385046641988
10207,0.179591815882499
10208,0.843149995499502
11203,0.683508464131208
11202,0.378933238275994
11201,0.538777470293891
11303,0.497254297110757
12401,1
12402,1
12103,0.398257750334263
12102,0.656444081959417
12104,0.459510857569436
12101,0.823261073376848
12302,1
12301,0.853090524000003
12303,0.994323777118305
12201,0.512791216380476
