"rgn_id","pressure_score"
5602,0.985781844033011
10202,0.592000741816833
2101,0.602880722035051
8202,0.337372113868884
15101,0.421939232837758
11201,0.702655086081662
12201,0.847433004667264
10102,0
3102,0.712484159119711
15102,0.981578215312336
4202,0.946156461533706
8203,0.999876363861157
9102,0.998578184403301
5603,0.999505455444626
5102,0.991345470280963
10201,0.962043705375081
10401,0.970883689302383
3201,0.715822334868482
7202,0.976818223966865
10203,0.978920038327203
11202,0.957778258584984
16202,0.989120019781782
10103,0.99888727475041
16203,0.999876363861157
5103,0.983000030909035
7102,0.620066145334281
3101,0.946341915741971
4102,0.566964423701048
8102,0
14102,0.524124501591815
10204,0.99962909158347
7103,0.999876363861157
10205,0.618335239390474
5604,0.961672796958551
5605,0.996661824251229
3303,0.857262077705313
10104,0.998145457917349
11203,0.672116959787346
10403,0.656167897876549
8112,0.993385466571879
1404,0.992025469044602
3304,0.720644144283374
1101,0.731338670293327
4104,0.844960281890397
5401,0.967360059345347
4101,0.98683275121318
14201,0.999505455444626
12102,1
8201,0
7303,0.626495224554137
6203,0.997280004945446
8206,1
10106,0.989181837851204
4203,0.929960127345223
8106,0.00553271721324111
14106,0.994003647266096
10108,0.855407535622662
2102,0.810403981083671
12401,0.751244088647111
6205,0.985596389824746
4301,0.835687571477143
5403,0.93206194170556
6206,0.884771118597966
7203,0.43553920811053
8107,0.98757456804624
6201,0.929712855067536
12301,0.921614687973295
12302,1
5105,0.972552777176769
10101,0.599728000494544
10109,0.999876363861157
12101,0.592433468302785
10206,0.997218186876024
10303,0.998516366333879
10207,0.564986245479554
10208,0
10209,0.951905541989924
10210,0.992087287114023
5107,0.82826940314654
10305,0.999814545791735
12103,0.995672735140482
9116,0.999010910889253
5601,0.269990418199239
12104,1
10306,0.969090965289154
8108,0.99962909158347
5606,0.984978209130529
8110,0
2104,0.495008190894198
9117,0.999938181930578
12303,0.999690909652892
8207,0.998392730195036
2301,0.681018761784069
9118,0.878960220072327
8111,0.680709671436961
12402,1
11303,0.989800018545421
16207,0.99925818316694
14101,0.670571508051803
5101,0.89441473742775
7309,0.930516489970018
5109,0.998269094056193
5405,0.998021821778506
5201,1
5104,0.866349333910302
