"rgn_id","pressure_score"
5602,0.981412639405205
10202,0
2101,0.646840148698885
8202,0
15101,0.702602230483272
11201,0
12201,0.944237918215613
10102,0
3102,0
15102,0.962825278810409
4202,0.869888475836431
8203,0.944237918215613
9102,0.795539033457249
5603,0.981412639405205
5102,0.981412639405205
10201,0.646840148698885
10401,0.479553903345725
3201,0.702602230483272
7202,0.907063197026022
10203,0.795539033457249
11202,0
16202,0.907063197026022
10103,0.665427509293681
16203,0.981412639405205
5103,0.962825278810409
7102,0.46096654275093
3101,1
4102,0
8102,0
14102,0.535315985130112
10204,0.907063197026022
7103,0.962825278810409
10205,0.776951672862454
5604,0.981412639405205
5605,0.944237918215613
3303,0.814126394052045
10104,0.944237918215613
11203,0.553903345724907
10403,0.0706319702602236
8112,0.851301115241636
1404,0.925650557620818
3304,0.665427509293681
1101,0.498141263940521
4104,0.646840148698885
5401,0.925650557620818
4101,0.962825278810409
14201,0.981412639405205
12102,1
8201,0.0334572490706325
7303,0.776951672862454
6203,0.962825278810409
8206,1
10106,0.776951672862454
4203,0.516728624535316
8106,0.535315985130112
14106,0.646840148698885
10108,0
2102,0.702602230483272
12401,0.498141263940521
6205,0.83271375464684
4301,0.758364312267658
5403,0.944237918215613
6206,0.888475836431227
7203,0.795539033457249
8107,0.702602230483272
6201,0.758364312267658
12301,0.925650557620818
12302,1
5105,0.851301115241636
10101,0
10109,0.981412639405205
12101,0.665427509293681
10206,0.962825278810409
10303,0.907063197026022
10207,0.721189591078067
10208,0.349442379182156
10209,0.702602230483272
10210,0.739776951672863
5107,0.776951672862454
10305,1
12103,0.981412639405205
9116,0.739776951672863
5601,0.535315985130112
12104,1
10306,0.609665427509294
8108,0.962825278810409
5606,0.962825278810409
8110,0
2104,0.628252788104089
9117,1
12303,1
8207,0.83271375464684
2301,0.572490706319703
9118,0.646840148698885
8111,0.479553903345725
12402,1
11303,0.981412639405205
16207,1
14101,0.368029739776952
5101,0.83271375464684
7309,0.83271375464684
5109,0.981412639405205
5405,0.962825278810409
5201,0.888475836431227
5104,0.925650557620818
