"rgn_id","pressure_score"
1101,0.0328796069895377
1404,9.59105532069179e-05
2101,0.00469898509668862
2102,0.00144084925109602
2104,0.000222060624840874
2301,0.00223298470373002
3101,0.00321375585844583
3102,0.00176035553753791
3201,0.000733550034034967
3303,0.000789537041411913
3304,0.00234751981831789
4101,0.0456441517274974
4102,0.0624786154487873
4104,0.000353142242299114
4202,0.00140474812869627
4203,0.00425982858604671
4301,0.0113845411961211
5101,0.334914012276751
5102,0.0103832360085164
5103,0.203210451752228
5104,0.00324090602466951
5105,0.0229807499350712
5107,0.0857942852286225
5109,1
5201,0.017574549996558
5401,0.0107115692828875
5403,0.0125019758902156
5405,0.00942059503480952
5601,0.079971842380757
5602,0.029627484554351
5603,0.0360183300713404
5604,0.118399747586284
5605,0.0495237217233536
5606,0.00762126696672782
6201,0.00852432615542778
6203,0.00367506277723927
6205,0.00768257557403968
6206,0.0035479540479347
7102,0.0122692958728023
7103,0.00276885226592709
7202,0.00568901802623533
7203,0.0074151403895158
7303,0.00830435942827956
7309,0.00309524976791619
8102,0.14877286705348
8106,0.128485277940178
8107,0.150284955676241
8108,0.441437996095698
8110,0.554620050297836
8111,0.0388331551951175
8112,0.591814796575921
8201,0.0156141052614285
8202,0.0131693372895347
8203,0.0111627291742654
8206,0.0124070734097536
8207,0.00575209263824259
9102,0.00619415400065077
9116,0.0103139493858828
9117,0.0077867247298007
9118,0.00378594033832812
10101,0.0545865184417444
10102,0.0207885887496879
10103,0.000321751182301596
10104,0.00319819263098967
10106,0.00470636113177455
10108,0.00581075818033569
10109,0.00413364522163083
10201,0.0335470729720911
10202,0.00786761863460806
10203,0.00387864405407552
10204,0.0168057038088573
10205,0.00408062922883885
10206,0.0140726401854847
10207,0.00543565789978597
10208,0.00291047361754173
10209,0.00648173368621237
10210,0.0167366616207769
10303,0.00468783312802147
10305,0.00356826461068806
10306,0.00159979131786486
10401,0.00019960830090419
10403,0.00109752008947132
11201,0.000273902712565254
11202,0.000123596356087104
11203,0.000828058141068212
11303,9.50331634561571e-06
12101,0.00266092582978538
12102,2.2561383294445e-05
12103,7.27284331321694e-06
12104,3.15010935069186e-05
12201,4.0627525921526e-05
12301,0.000332362370023159
12302,5.54253319569078e-05
12303,8.13405076888462e-06
12401,0.000163339102297057
12402,5.64455218110471e-05
14101,0.0580294419040296
14102,0.00241322672069859
14106,0.00590552736972163
14201,0.00604601128460629
15101,0.0173881797636243
15102,0.000103096092245579
16202,0.00297842561799702
16203,0.0160227198730936
16207,0.00597841986295238
