"rgn_id","year","score"
1101,2024,16.9086973156126
1404,2024,36.790336842771
2101,2024,17.953738264499
2102,2024,13.8508460761257
2104,2024,34.5923897136526
2301,2024,33.0035469118385
3101,,0
3102,2024,17.6937975627302
3201,2024,20.4400041510087
3303,2024,28.218680809786
3304,2024,28.315353853903
4101,,0
4102,,0
4104,2024,13.0363211258937
4202,2024,15.4538102025716
4203,2024,13.9385021937687
4301,2024,27.9124926279919
5101,2024,12.8966484049706
5102,2024,11.5771645412543
5103,2024,15.4813081643371
5104,2024,11.2019683666443
5105,2024,17.0029730842663
5107,2024,28.9381147045545
5109,2024,10.0874528152792
5201,2024,18.7521697649709
5401,2024,21.1550348229727
5403,2024,10.449681404622
5405,2024,9.36028524194124
5601,2024,20.5299929843927
5602,2024,9.62095459246407
5603,,0
5604,2024,15.1649571747294
5605,2024,8.94738507342062
5606,2024,10.5480488053007
6201,2024,14.5960745874273
6203,2024,11.9758434692101
6205,2024,21.6758210084924
6206,2024,19.8550658173294
7102,2024,14.2446750734739
7103,,0
7202,2024,18.9522067338164
7203,2024,21.8839395721745
7303,2024,23.1075434725059
7309,2024,21.0495182765083
8102,2024,33.7304366101754
8106,2024,18.5563885385241
8107,2024,17.0692118549829
8108,,0
8110,2024,30.0320217070399
8111,2024,10.6813291267279
8112,2024,17.5681184245556
8201,2024,43.943421193908
8202,2024,23.2370994212533
8203,,0
8206,,0
8207,2024,14.7312869844385
9102,2024,12.4451233674052
9116,2024,53.1245308893054
9117,,0
9118,2024,15.8611686135864
10101,2024,7.94291896130912
10102,2024,15.4785130320787
10103,2024,8.22684792064891
10104,,0
10106,2024,24.0106512932254
10108,2024,11.5269253001904
10109,,0
10201,2024,26.3962005483376
10202,2024,20.9532811961712
10203,2024,8.36638818740296
10204,2024,14.0463968616556
10205,2024,19.7596230449195
10206,2024,14.7682089245636
10207,2024,19.6431687236175
10208,2024,27.4244048443812
10209,2024,18.9411164491788
10210,2024,25.8083229589533
10303,2024,7.94245934439743
10305,,0
10306,2024,11.5091030596149
10401,2024,12.543517517352
10403,2024,17.6518380147211
11201,2024,9.58192075283257
11202,2024,11.7294424750849
11203,2024,20.5582273462562
11303,,0
12101,2024,39.7621090902251
12102,,0
12103,,0
12104,,0
12201,2024,32.4397352598013
12301,2024,29.2479472901409
12302,,0
12303,,0
12401,2024,37.2978917457647
12402,,0
14101,2024,10.3220274227177
14102,2024,16.9863155712091
14106,2024,12.8983549390753
14201,,0
15101,2024,42.8497694640941
15102,2024,8.98984997298394
16202,2024,14.3515280195865
16203,2024,11.7284149463536
16207,,0
