"rgn_id","pressure_score"
10202,0.0523644137788337
2101,0.0049873783825491
8202,0
15101,4.01357746162626e-07
11201,0.978284800472359
12201,9.35787882830727e-05
10102,0.592454203054306
3102,1
4202,0
9102,0
10201,0.0718252073601194
10401,0.107622411769096
3201,0.00187300281542559
10203,0.422396339477504
11202,0.831715096806815
10103,0.318407455060662
3101,1
4102,1
14102,0
10204,0.0313337495092075
10205,0.181352445154381
11203,0.127446300324744
10403,0.377829718048583
1101,5.22211023062705e-05
4104,2.67571830775084e-05
7303,0
4203,0.00024707582853771
8106,0
10108,0
2102,0.00082657398056936
12401,0.250329680381158
,0
5105,0
10101,0.9258951279127
10109,0.0138942559710239
12101,0.057311834767987
10206,0.0674147673590875
10207,0.0916898381865329
10208,1
10209,0.48298318210169
10210,0.151811747997564
12103,0.123767473061539
2104,0.0297517578169329
2301,0.00018819218764514
8111,0.00046267629071524
14101,0
5101,0
