"rgn_id","pressure_score"
5602,0.229422171389426
10202,0.280575497497117
2101,0.444750332977274
8202,0.286825840967078
15101,0.302624344800899
11201,0.30677244196373
12201,0.321192424132819
10102,0.326885283846094
3102,0.384882048562587
15102,0.351730494300308
4202,0.291952961908787
8203,0.34896078494366
9102,0.279224628664792
5603,0.230553485366895
5102,0.249097704386978
10201,0.204999398306679
10401,0.357354358937959
3201,0.386589003358099
7202,0.138101843758314
10203,0.281292487174121
11202,0.294317318110575
16202,0.232781939588838
10103,0.189349477530106
16203,0.215986956964203
5103,0.250357089839876
7102,0.0837795177223517
3101,0.402330130730805
4102,0.308086914522602
8102,0.321081210587484
14102,0.303132420908095
10204,0.0875444084028654
7103,0.118959143769709
10205,0.3007626187278
5604,0.244928549874925
5605,0.258804437565677
3303,0.365527543638112
10104,0.410443229779942
11203,0.24539499862662
10403,0.36113303532986
8112,0.293499245760982
1404,0.368207576000805
3304,0.379742302743705
1101,0.406871643635141
5201,0.2155837
5104,0.3522134
4104,0.267010308289125
5401,0.238093826119936
4101,0.344066587326354
14201,0.370865986457253
12102,0.111513454222331
8201,0.314965752878284
7303,0.10246683719388
6203,0.215671433389583
8206,0.346499228208677
10106,0.440465397560116
4203,0.249736568499314
8106,0.266208210495105
14106,0.227354060494987
10108,0.267485554906783
2102,0.43984127478722
12401,0.260595753480565
6205,0.197657611581472
4301,0.334199952168161
5403,0.252419990441808
6206,0.215375203128147
7203,0.217321586629035
8107,0.197229471988976
6201,0.22342625583819
12301,0.421848678789962
12302,0.213594295199101
5105,0.237452367780966
10101,0.374631683914623
10109,
12101,0.31495127249646
10206,0.104117120305697
10303,0.427837997026297
10207,0.310101295139838
10208,0.274907683379459
10209,0.312664192891967
10210,0.151334635685019
5107,0.24978647836356
10305,0.397241413342551
12103,0.354188507032972
9116,0.250443367880176
5601,0.237259726592361
12104,0.244669921871214
10306,0.393255239354143
8108,0.338459578697661
5606,0.183164521649519
8110,0.268586594925194
2104,0.433609828602422
9117,0.212127881047408
12303,0.315485794863022
8207,0.271859029406186
2301,0.437326801289657
9118,0.0875862839458576
8111,0.242244527873307
12402,0.222591625743134
11303,0.358117332252405
16207,0.157999799740453
14101,0.221104013246929
5101,0.252461081403308
7309,0.133224198939151
5109,0.253842435329383
5405,0.250890664279579
