"rgn_id","resilience_score"
5602,0.933533834586466
10202,0.982456140350877
2101,0.785964912280702
8202,1
15101,1
11201,0.926315789473684
12201,0.673684210526316
10102,0.982456140350877
3102,0.916959064327485
15102,1
4202,0.988558352402746
8203,1
9102,0.869349845201238
5603,0.933533834586466
5102,0.933533834586466
10201,0.982456140350877
10401,0.982456140350877
3201,0.916959064327485
7202,0.99151103565365
10203,0.982456140350877
11202,0.926315789473684
16202,1
10103,0.982456140350877
16203,1
5103,0.933533834586466
7102,0.99151103565365
3101,0.916959064327485
4102,0.988558352402746
8102,1
14102,0.979904306220096
10204,0.982456140350877
7103,0.99151103565365
10205,0.982456140350877
5604,0.933533834586466
5605,0.933533834586466
3303,0.916959064327485
10104,0.982456140350877
11203,0.926315789473684
10403,0.982456140350877
8112,1
1404,0.806015037593985
3304,0.916959064327485
1101,0.806015037593985
4104,0.988558352402746
5401,0.933533834586466
4101,0.988558352402746
14201,0.979904306220096
12102,0.673684210526316
8201,1
7303,0.99151103565365
6203,1
8206,1
10106,0.982456140350877
4203,0.988558352402746
8106,1
14106,0.979904306220096
10108,0.982456140350877
2102,0.785964912280702
12401,0.673684210526316
6205,1
4301,0.988558352402746
5403,0.933533834586466
6206,1
7203,0.99151103565365
8107,1
6201,1
12301,0.673684210526316
12302,0.673684210526316
5105,0.933533834586466
10101,0.982456140350877
10109,0.982456140350877
12101,0.673684210526316
10206,0.982456140350877
10303,0.982456140350877
10207,0.982456140350877
10208,0.982456140350877
10209,0.982456140350877
10210,0.982456140350877
5107,0.933533834586466
10305,0.982456140350877
12103,0.673684210526316
9116,0.869349845201238
5601,0.933533834586466
12104,0.673684210526316
10306,0.982456140350877
8108,1
5606,0.933533834586466
8110,1
2104,0.785964912280702
9117,0.869349845201238
12303,0.673684210526316
8207,1
2301,0.785964912280702
9118,0.869349845201238
8111,1
12402,0.673684210526316
11303,0.926315789473684
16207,1
14101,0.979904306220096
5101,0.933533834586466
7309,0.99151103565365
5109,0.933533834586466
5405,0.933533834586466
5201,0.933533834586466
5104,0.933533834586466
