"rgn_id","pressure_score"
1101,0.090909090909092
1404,0.924242424242424
2101,0
2102,0.46969696969697
2104,0.393939393939395
2301,0.772727272727273
3101,0.924242424242424
3102,0.46969696969697
3201,0.848484848484849
3303,0.696969696969697
3304,0.46969696969697
4101,0
4102,0
4104,0.772727272727273
4202,0.621212121212122
4203,0.545454545454546
4301,0.696969696969697
5101,0.696969696969697
5102,0.924242424242424
5103,0.772727272727273
5104,0
5105,0.318181818181819
5107,0
5109,0.090909090909092
5201,0
5401,0.772727272727273
5403,0.924242424242424
5405,0.772727272727273
5601,0.924242424242424
5602,0.393939393939395
5603,0.166666666666668
5604,0.848484848484849
5605,0.393939393939395
5606,0
6201,0.772727272727273
6203,0.924242424242424
6205,0.848484848484849
6206,0.924242424242424
7102,0.46969696969697
7103,0.848484848484849
7202,0.924242424242424
7203,0.696969696969697
7303,0.924242424242424
7309,0.924242424242424
8102,0.924242424242424
8106,0.924242424242424
8107,0.924242424242424
8108,0.924242424242424
8110,0.621212121212122
8111,0.924242424242424
8112,0.772727272727273
8201,0.924242424242424
8202,0.772727272727273
8203,0.924242424242424
8206,0.924242424242424
8207,0.621212121212122
9102,0.924242424242424
9116,0.848484848484849
9117,0.924242424242424
9118,0.848484848484849
10101,0.166666666666668
10102,0.848484848484849
10103,0.848484848484849
10104,0.924242424242424
10106,0.696969696969697
10108,0.621212121212122
10109,0.924242424242424
10201,0.772727272727273
10202,0
10203,0.242424242424243
10204,0.924242424242424
10205,0.924242424242424
10206,0.924242424242424
10207,0.696969696969697
10208,0.46969696969697
10209,0.924242424242424
10210,0.848484848484849
10303,0.772727272727273
10305,0.924242424242424
10306,0.924242424242424
10401,0.545454545454546
10403,0.545454545454546
11201,0.696969696969697
11202,0.696969696969697
11203,0.924242424242424
11303,0.696969696969697
12101,0
12102,0.924242424242424
12103,0.924242424242424
12104,0.393939393939395
12201,0
12301,0.242424242424243
12302,0.848484848484849
12303,0.848484848484849
12401,0.393939393939395
12402,0.924242424242424
14101,0.545454545454546
14102,0.166666666666668
14106,0.772727272727273
14201,0.924242424242424
15101,0
15102,0.46969696969697
16202,0.772727272727273
16203,0.924242424242424
16207,0.924242424242424
