"rgn_id","pressure_score"
5602,0.662515704965345
10202,0.744166741018923
2101,0.848235427030252
8202,0.84542563592585
15101,0.908059763943556
11201,0.795588164323463
12201,0.0189731091536097
10102,0.886110228524369
3102,0.699865107886471
15102,0
4202,0.817122876683707
8203,0.868546057434384
9102,0.851628649279913
5603,0.625517480472465
5102,0.804680738023861
10201,0.709374331957382
10401,0.518912756706877
3201,0.784596619536714
7202,0.739813612369334
10203,0.696309688836699
11202,0.527505192310393
16202,0.658658676540121
10103,0.715467921889344
16203,0.81804575369051
5103,0.843006663503481
7102,0.844512073240164
3101,0.887065056095706
4102,0.882125456623685
8102,0.86291619042828
14102,0.733121053197875
10204,0.464269422827563
7103,0.77643165163646
10205,0.647695919550031
5604,0.55083427690484
5605,0.54070108744184
3303,0.731017301331486
10104,0.843426951754794
11203,0.153720329224727
10403,0.780721975711254
8112,0.889823063054412
1404,0.0246875890448625
3304,0.72633458103459
1101,0.819338283070568
4104,0.368883386226801
5401,0.87156862589842
4101,0.850279641549603
14201,0.876797679405176
12102,0
8201,0.851686007596093
7303,0.553612189604805
6203,0.792767104185777
8206,0.805096776191756
10106,0.870171272576599
4203,0.723379341834092
8106,0.804746619083308
14106,0.854647424657493
10108,0.823993543793043
2102,0.662699040739374
12401,0.745429238899763
6205,0.620927883984138
4301,0.883455378472786
5403,0.62591844373299
6206,0.706838857063939
7203,0.514229220683007
8107,0.891147827558204
6201,0.679669227809426
12301,0.748180814272199
12302,0
5105,0.753823616385912
10101,0.899126677054443
10109,0.852847147602152
12101,0.818897553102947
10206,0.421518492858186
10303,0.845352215625013
10207,
10208,0.749712099739959
10209,0.772714593298611
10210,0.565574792804878
5107,0.768671990516176
10305,0.857000869907566
12103,0
9116,0.807701417302709
5601,0.897248564270361
12104,0
10306,0.710670904205737
8108,0.920283408274454
5606,0.393504253569905
8110,0.889821734183295
2104,
9117,0.838342982876388
12303,0
8207,0.699861271019746
2301,0.787869939111444
9118,0.78780469851001
8111,0.838124386147868
12402,0
11303,0
16207,0.723759705008636
14101,0.879939728070463
5101,
7309,0.479084957341948
5109,0.842824218441487
5405,0
5201,0
5104,0
