"rgn_id","pressure_score"
5602,0.0769230769230769
10202,0
2101,0.230769230769231
8202,0
15101,0.153846153846154
11201,0.384615384615385
12201,0.307692307692308
10102,0
3102,0.230769230769231
15102,0.153846153846154
4202,0.230769230769231
8203,0
9102,0.153846153846154
5603,0.0769230769230769
5102,0.0769230769230769
10201,0
10401,0
3201,0.230769230769231
7202,0.0769230769230769
10203,0
11202,0.384615384615385
16202,0
10103,0
16203,0
5103,0.0769230769230769
7102,0.0769230769230769
3101,0.230769230769231
4102,0.230769230769231
8102,0
14102,0.153846153846154
10204,0
7103,0.0769230769230769
10205,0
5604,0.0769230769230769
5605,0.0769230769230769
3303,0.230769230769231
10104,0
11203,0.384615384615385
10403,0
8112,0
1404,0.153846153846154
3304,0.230769230769231
1101,0.153846153846154
4104,0.230769230769231
5401,0.0769230769230769
4101,0.230769230769231
14201,0.153846153846154
12102,0.307692307692308
8201,0
7303,0.0769230769230769
6203,0.0769230769230769
8206,0
10106,0
4203,0.230769230769231
8106,0
14106,0.153846153846154
10108,0
2102,0.230769230769231
12401,0.307692307692308
6205,0.0769230769230769
4301,0.230769230769231
5403,0.0769230769230769
6206,0.0769230769230769
7203,0.0769230769230769
8107,0
6201,0.0769230769230769
12301,0.307692307692308
12302,0.307692307692308
5105,0.0769230769230769
10101,0
10109,0
12101,0.307692307692308
10206,0
10303,0
10207,0
10208,0
10209,0
10210,0
5107,0.0769230769230769
10305,0
12103,0.307692307692308
9116,0.153846153846154
5601,0.0769230769230769
12104,0.307692307692308
10306,0
8108,0
5606,0.0769230769230769
8110,0
2104,0.230769230769231
9117,0.153846153846154
12303,0.307692307692308
8207,0
2301,0.230769230769231
9118,0.153846153846154
8111,0
12402,0.307692307692308
11303,0.384615384615385
16207,0
14101,0.153846153846154
5101,0.0769230769230769
7309,0.0769230769230769
5109,0.0769230769230769
5405,0.0769230769230769
5201,0.0769230769230769
5104,0.0769230769230769
