"rgn_id","pressure_score"
1101,0.285989520776884
1404,0.0369555036725619
2101,0.329324041214572
2102,0.0688147415379693
2104,0.104136836270986
2301,0.227776819067599
3101,0.366865283928576
3102,0.0489231748803735
3201,0.084596928677838
3303,0.256906379229932
3304,0.0867246247829644
4101,0.173037407455223
4102,0.165589580286831
4104,0.0412568211268185
4202,0.0645078431169827
4203,0.0470823422633559
4301,0.319955628618362
5101,0.285608669211611
5102,0.153434497483072
5103,0.110960131023148
5104,0.222806462347579
5105,0.0264039370658332
5107,0.0677025592113581
5109,0.168806459201879
5201,0.151348347150469
5401,0.0944605415623282
5403,0.0117198531237441
5405,0.0170737367489149
5601,0.269616376458482
5602,0.0144806750880436
5603,0.0531393480683763
5604,0.0178747259378696
5605,0.013156965261405
5606,0.0354992157624244
6201,0.0223558125341708
6203,0.0588376425874726
6205,0.0240604086781947
6206,0.04500395292553
7102,0.154713617861457
7103,0.0939021996751211
7202,0.121128407804805
7203,0.0278557745941985
7303,0.0300962888927034
7309,0.0244805507868566
8102,0.63226036406417
8106,0.483002737983234
8107,0.397090902762149
8108,0.554112282392689
8110,0.395924559837645
8111,0.128117900075769
8112,0.67468846688402
8201,0.308141873011636
8202,0.243320871014615
8203,0.262843629959896
8206,0.321381211187677
8207,0.256622786084341
9102,0.22063170506577
9116,0.105713474462179
9117,0.157078978194185
9118,0.124351270833473
10101,0.284354050187283
10102,0.284636971943531
10103,0.0433548673824076
10104,0.208354583613218
10106,0.18249610131247
10108,0.162868349315167
10109,0.0572603372489544
10201,0.152501454578215
10202,0.168856464404229
10203,0.158394438091084
10204,0.226831429195732
10205,0.199937653898194
10206,0.188606209919246
10207,0.145467236268327
10208,0.218474013880116
10209,0.145439750687489
10210,0.224616244966861
10303,0.349270260543616
10305,0.247823771475315
10306,0.0441753614777915
10401,0.0749403109047221
10403,0.0748588116341115
11201,0.159018501669595
11202,0.0739172336738282
11203,0.0632958324519091
11303,0.0784908357778
12101,0.261246639483177
12102,0.0261034672815604
12103,0.00977051700887913
12104,0.0373211123875044
12201,0.0622152226299703
12301,0.205556423401566
12302,0.0539603245075201
12303,0.0525629797077121
12401,0.0785414689731243
12402,0.00827681963041484
14101,0.191320434206243
14102,0.112323463010294
14106,0.180133237953522
14201,0.205233928847788
15101,0.432838935491904
15102,0.0413409754978696
16202,0.0390840189479788
16203,0.495533967862275
16207,0.0638186294333374
