"rgn_id","pressure_score"
5602,0
10202,0.726027397260274
2101,0.939117199391172
8202,0.505327245053273
15101,1
11201,0.878234398782344
12201,1
10102,0.954337899543379
3102,0.657534246575343
15102,1
4202,0.459665144596652
8203,1
9102,1
5603,0.619482496194825
5102,0.718417047184171
10201,0.566210045662101
10401,1
3201,0.748858447488585
7202,0.794520547945206
10203,0.786910197869102
11202,1
16202,0.984779299847793
10103,1
16203,1
5103,0.984779299847793
7102,0.908675799086758
3101,0.916286149162862
4102,0
8102,0
14102,0
10204,1
7103,0.97716894977169
10205,0.954337899543379
5604,0.200913242009133
5605,0.733637747336378
3303,0.490106544901066
10104,0.939117199391172
11203,0.992389649923897
10403,0.832572298325723
8112,1
1404,0.992389649923897
3304,0.444444444444445
1101,0.375951293759514
4104,0
5401,0
4101,0.117199391171995
14201,1
12102,1
8201,0.916286149162862
7303,0.840182648401827
6203,0.931506849315069
8206,1
10106,0.855403348554034
4203,0
8106,0.984779299847793
14106,0.482496194824962
10108,0.649923896499239
2102,1
12401,1
6205,0.69558599695586
4301,0
5403,0.589041095890411
6206,1
7203,0
8107,1
6201,0.124809741248098
12301,1
12302,1
5105,0
10101,0.817351598173516
10109,1
12101,1
10206,1
10303,0.984779299847793
10207,0.878234398782344
10208,0.238964992389651
10209,0.992389649923897
10210,1
5107,0.307458143074582
10305,1
12103,1
9116,1
5601,0.779299847792999
12104,1
10306,1
8108,1
5606,0.703196347031964
8110,0.961948249619483
2104,0.208523592085237
9117,1
12303,1
8207,1
2301,0.984779299847793
9118,0.939117199391172
8111,0.490106544901066
12402,1
11303,1
16207,1
14101,0
5101,0.885844748858448
7309,0.786910197869102
5109,0.969558599695586
5405,0.0639269406392702
5201,1
5104,1
