"rgn_id","trend"
"05602",-0.241166063331302
"10202",-0.00948536922305097
"08202",0.103658418195857
"15101",1
"11201",1
"12201",-0.142947478066913
"10102",0.301379351254786
"03102",-0.170213012133723
"15102",-0.088697981836202
"04202",1.79961094821092e-15
"08203",-0.277337241702647
"09102",0.0728582261139176
"05603",-0.192374672051557
"05102",-0.0119200933700834
"10201",-0.616529815466361
"10401",NA
"07202",-1
"10203",0.22485070112238
"11202",-0.0338234669590249
"16202",1.79961094821092e-15
"16203",-0.564663025545083
"05103",0.0536048765239842
"07102",-0.295212744407368
"04102",1.79961094821092e-15
"08102",-0.415911735593347
"14102",-0.0818780319345178
"10204",-0.170999925990248
"07103",-0.520699261958299
"10205",-0.0666484181362267
"05604",-0.0465808548069232
"05605",-0.0465760691608211
"03303",0.196136249123569
"10403",-0.035987178089785
"08112",2.222995897859e-17
"03304",0.0349519627079255
"05104",-0.701479809441695
"04104",0.512454563652463
"05401",1.79961094821092e-15
"04101",1.79961094821092e-15
"08201",-0.97343636985962
"07303",-0.710921410073109
"06203",-0.258133728502785
"08206",NA
"10106",-0.532139437613018
"04203",1.79961094821092e-15
"08106",-0.255951173421934
"14106",-6.39728882300067e-07
"10108",-0.551197040053183
"12401",-0.0211916287062468
"06205",-1
"04301",-0.116199897516496
"05403",-0.510534033428381
"06206",-0.343934478591472
"07203",1.79961094821092e-15
"08107",0.128184086010669
"06201",1.79961094821092e-15
"12301",-0.481066902744554
"12302",1
"05105",-1
"10101",1.8436607855112e-05
"12101",0.218593661375682
"10206",-0.375148685039175
"10207",NA
"10208",0.0459152819528033
"10209",-0.104253261279686
"10210",-0.356457666117197
"05107",1.79961094821092e-15
"12103",-0.0443551849799416
"09116",-0.120035893630737
"05601",-0.42868710203002
"12104",1
"08108",-0.265408025502298
"05606",1.79961094821092e-15
"08110",-0.00918524396393436
"02104",NA
"09117",1.79961094821092e-15
"12303",-0.0433833020575682
"08207",-1
"02301",0
"09118",-0.186383341401959
"08111",0.371754691241877
"12402",0.0840402940031272
"16207",-0.161398543466538
"14101",-0.0637845864219455
"05101",-0.0102127818146944
"07309",-0.601068942591955
"05109",0.214419214497317
"05405",-0.312717350559209
