"rgn_id","pressure_score"
5602,0.86718908940072
10202,0.712781878387562
2101,0.423639122262122
8202,0.88515525447313
15101,0.678717702445166
11201,0.847584600601572
12201,0.951404050201752
10102,0.712781878387562
3102,0.340724024111254
15102,0.678717702445166
4202,0
8203,0.88515525447313
9102,0.70184799382812
5603,0.86718908940072
5102,0.86718908940072
10201,0.712781878387562
10401,0.712781878387562
3201,0.340724024111254
7202,0.741724449230621
10203,0.712781878387562
11202,0.847584600601572
16202,0.840583011393283
10103,0.712781878387562
16203,0.840583011393283
5103,0.86718908940072
7102,0.741724449230621
3101,0.340724024111254
4102,0
8102,0.88515525447313
14102,0.771529826732637
10204,0.712781878387562
7103,0.741724449230621
10205,0.712781878387562
5604,0.86718908940072
5605,0.86718908940072
3303,0.340724024111254
10104,0.712781878387562
11203,0.847584600601572
10403,0.712781878387562
8112,0.88515525447313
1404,0.418805919942058
3304,0.340724024111254
1101,0.418805919942058
4104,0
5401,0.86718908940072
4101,0
14201,0.771529826732637
12102,0.951404050201752
8201,0.88515525447313
7303,0.741724449230621
6203,0.374739225626888
8206,0.88515525447313
10106,0.712781878387562
4203,0
8106,0.88515525447313
14106,0.771529826732637
10108,0.712781878387562
2102,0.423639122262122
12401,0.951404050201752
6205,0.374739225626888
4301,0
5403,0.86718908940072
6206,0.374739225626888
7203,0.741724449230621
8107,0.88515525447313
6201,0.374739225626888
12301,0.951404050201752
12302,0.951404050201752
5105,0.86718908940072
10101,0.712781878387562
10109,0.712781878387562
12101,0.951404050201752
10206,0.712781878387562
10303,0.712781878387562
10207,0.712781878387562
10208,0.712781878387562
10209,0.712781878387562
10210,0.712781878387562
5107,0.86718908940072
10305,0.712781878387562
12103,0.951404050201752
9116,0.70184799382812
5601,0.86718908940072
12104,0.951404050201752
10306,0.712781878387562
8108,0.88515525447313
5606,0.86718908940072
8110,0.88515525447313
2104,0.423639122262122
9117,0.70184799382812
12303,0.951404050201752
8207,0.88515525447313
2301,0.423639122262122
9118,0.70184799382812
8111,0.88515525447313
12402,0.951404050201752
11303,0.847584600601572
16207,0.840583011393283
14101,0.771529826732637
5101,0.86718908940072
7309,0.741724449230621
5109,0.86718908940072
5405,0.86718908940072
5201,0.86718908940072
5104,0.86718908940072
