"rgn_id","pressure_score"
1101,0.62851243637325
1404,0.47663405071898
2101,0.571804784468777
2102,0.448690394302392
2104,0.542342834164384
2301,0.702181555078713
3101,0.65081132764435
3102,0.638183426413508
3201,0.679556572972844
3303,0.572943533702165
3304,0.655174702752178
4101,0.632423436590482
4102,0.617070253896779
4104,0.650278307570817
4202,0.531254991447115
4203,0.680693800950314
4301,0.674194631822085
5101,0.783078434813196
5102,0.629010336417305
5103,0.718834734756153
5104,0.737802680901039
5105,0.4882318638774
5107,0.52015557949426
5109,0.814395389391529
5201,0.69051533308368
5401,0.741905080547177
5403,0.744694432691758
5405,0.635399651872323
5601,0.738426566127929
5602,0.58256781961985
5603,0.657002949036098
5604,0.722730988135314
5605,0.579843132131607
5606,0.494490718544625
6201,0.714943280360098
6203,0.648697156226334
6205,0.724379084215457
6206,0.68545033848782
7102,0.687373384061457
7103,0.737356540441274
7202,0.478987335579261
7203,0.597945346747826
7303,0.713623471281329
7309,0.660993494812255
8102,0.720314871556269
8106,0.774686757426309
8107,0.75247027015599
8108,0.708479002648847
8110,0.774035494700445
8111,0.740206272002817
8112,0.767780456321909
8201,0.71450502033602
8202,0.663011863531977
8203,0.596781739568148
8206,0.725230373475315
8207,0.409986585867652
9102,0.539583952310077
9116,0.338671442564241
9117,0.457704952237687
9118,0.470725742725457
10101,0.695789521901398
10102,0.553897066513136
10103,0.387191918321419
10104,0.65364554545467
10106,0.436695761739095
10108,0.636877412553607
10109,0.551622339122037
10201,0.669304592061352
10202,0.650822805713894
10203,0.474794484893604
10204,0.465193266185768
10205,0.488549657944243
10206,0.401021783270516
10207,0.404060923454089
10208,0.541012384621542
10209,0.398556721217771
10210,0.517287606672843
10303,0.65052130236823
10305,0.617668554854751
10306,0.17297300300019
10401,0.417992238199269
10403,0.619985482955611
11201,0.733740057687279
11202,0.79026853290451
11203,0.797114571243583
11303,0.684844556457178
12101,0.744797837258825
12102,0.41723799817268
12103,0.0129424669852188
12104,0.21193041177025
12201,0.714532031475623
12301,0.648623163753794
12302,0.401523716114133
12303,0.288391927388028
12401,0.740885429925245
12402,0.031907191966335
14101,0.726503875038637
14102,0.61927700159916
14106,0.559023352174604
14201,0.663151081326505
15101,0.602380862981036
15102,0.238490402873695
16202,0.456591108928198
16203,0.567187285344483
